user_id,call_duration,data_usage,complaints,billing_amount,churn
247500,716,12.51,4,67,1
247501,935,7.38,2,59,0
247502,343,0.33,2,24,1
247503,644,4.29,1,99,0
247504,392,11.22,0,86,0
247505,151,11.73,5,87,1
247506,157,4.38,4,139,1
247507,796,8.02,1,83,0
247508,893,13.99,1,63,0
247509,382,0.12,2,84,0
247510,479,13.25,2,25,1
247511,20,9.58,1,74,0
247512,828,11.75,2,110,0
247513,778,0.58,1,46,0
247514,721,1.17,0,149,0
247515,757,0.16,4,76,1
247516,356,12.51,5,42,1
247517,433,13.08,5,63,1
247518,90,0.17,0,37,0
247519,475,10.12,0,36,0
247520,104,14.52,4,73,1
247521,377,12.35,1,20,1
247522,458,1.99,1,86,0
247523,408,14.78,1,104,0
247524,123,9.5,4,98,1
247525,848,9.81,0,34,0
247526,575,6.56,4,149,1
247527,905,0.64,2,48,0
247528,28,7.37,0,53,0
247529,163,10.82,2,71,0
247530,931,12.51,2,138,0
247531,294,3.48,3,31,1
247532,236,14.07,3,126,1
247533,437,12.73,5,138,1
247534,533,10.23,3,121,1
247535,585,14.28,3,60,1
247536,597,4.76,2,102,0
247537,604,1.93,3,118,1
247538,92,9.97,5,128,1
247539,312,2.55,3,100,1
247540,37,12.48,1,44,0
247541,504,6.26,5,110,1
247542,602,12.96,0,112,0
247543,486,10.01,3,108,1
247544,753,14.38,3,140,1
247545,211,13.94,5,85,1
247546,11,5.0,0,43,0
247547,274,13.84,2,103,0
247548,769,0.22,5,137,1
247549,317,1.12,0,57,0
247550,464,3.44,1,118,0
247551,308,8.74,0,146,0
247552,377,10.14,4,133,1
247553,48,2.96,2,89,0
247554,384,6.05,4,70,1
247555,499,12.52,5,98,1
247556,246,1.93,4,82,1
247557,183,14.85,5,83,1
247558,592,8.35,5,85,1
247559,801,1.74,1,117,0
247560,390,11.11,0,39,0
247561,498,6.7,3,74,1
247562,500,5.93,0,13,1
247563,412,9.76,1,107,0
247564,925,5.48,3,31,1
247565,462,10.21,1,77,0
247566,599,9.05,4,40,1
247567,701,9.74,2,128,0
247568,140,12.35,0,101,0
247569,256,3.05,2,82,0
247570,610,5.97,2,29,1
247571,986,7.59,4,95,1
247572,803,11.2,3,34,1
247573,658,8.12,2,135,0
247574,757,8.71,3,59,1
247575,279,14.02,5,87,1
247576,411,13.27,0,68,0
247577,175,3.76,4,111,1
247578,588,12.56,5,139,1
247579,38,1.72,5,140,1
247580,743,14.71,3,124,1
247581,761,5.31,3,107,1
247582,230,0.95,5,38,1
247583,500,5.71,1,127,0
247584,637,2.86,0,23,1
247585,85,11.52,2,20,1
247586,355,11.49,4,33,1
247587,43,13.74,3,37,1
247588,467,4.14,4,44,1
247589,199,3.95,1,133,0
247590,462,2.07,2,85,0
247591,159,6.55,5,38,1
247592,124,3.4,5,71,1
247593,261,4.61,2,134,0
247594,116,0.76,5,107,1
247595,50,0.66,5,68,1
247596,684,13.56,2,131,0
247597,306,2.39,3,35,1
247598,569,7.19,4,144,1
247599,915,8.97,5,34,1
247600,777,13.92,4,119,1
247601,312,8.44,4,136,1
247602,380,12.15,5,119,1
247603,814,7.52,2,86,0
247604,182,2.55,1,114,0
247605,152,0.5,5,32,1
247606,151,9.37,2,28,1
247607,573,12.78,4,109,1
247608,958,7.4,0,25,1
247609,278,0.6,5,136,1
247610,897,5.52,1,48,0
247611,260,6.93,4,83,1
247612,531,3.16,5,51,1
247613,753,13.85,1,89,0
247614,174,13.42,5,58,1
247615,948,9.22,5,85,1
247616,112,4.02,1,131,0
247617,294,6.26,3,22,1
247618,264,12.2,1,133,0
247619,990,8.48,1,48,0
247620,165,3.52,1,130,0
247621,528,3.45,2,143,0
247622,486,8.36,3,97,1
247623,368,4.89,2,140,0
247624,510,0.64,0,49,0
247625,870,8.21,3,109,1
247626,824,14.52,4,91,1
247627,637,11.4,4,60,1
247628,62,14.18,1,41,0
247629,138,0.97,0,22,1
247630,338,14.83,0,88,0
247631,949,9.09,5,149,1
247632,123,8.25,5,48,1
247633,398,10.95,3,23,1
247634,960,6.49,3,138,1
247635,863,2.41,5,94,1
247636,283,0.29,0,37,0
247637,889,4.75,5,118,1
247638,563,3.75,2,72,0
247639,724,0.3,1,77,0
247640,530,12.5,2,103,0
247641,62,11.71,2,117,0
247642,389,8.91,3,41,1
247643,389,4.14,2,69,0
247644,325,4.12,0,87,0
247645,311,4.79,1,35,0
247646,390,8.84,3,140,1
247647,805,4.85,1,112,0
247648,827,1.61,3,40,1
247649,775,15.0,5,29,1
247650,576,3.26,3,144,1
247651,189,14.98,1,17,1
247652,92,13.2,0,50,0
247653,900,7.87,2,144,0
247654,139,2.82,4,12,1
247655,310,4.7,5,149,1
247656,66,12.49,2,24,1
247657,554,12.89,4,104,1
247658,625,8.14,4,88,1
247659,566,4.82,0,102,0
247660,177,10.54,0,107,0
247661,73,1.9,5,33,1
247662,353,2.69,1,34,0
247663,495,5.88,1,134,0
247664,714,7.93,2,11,1
247665,145,6.52,5,135,1
247666,244,0.62,3,80,1
247667,607,8.09,3,139,1
247668,84,13.08,2,78,0
247669,85,1.06,0,43,0
247670,840,10.06,3,66,1
247671,85,6.73,2,101,0
247672,212,1.54,5,42,1
247673,894,0.76,4,63,1
247674,245,10.43,0,125,0
247675,204,1.45,5,49,1
247676,794,1.59,1,56,0
247677,122,8.46,5,25,1
247678,792,12.48,0,10,1
247679,376,10.35,0,137,0
247680,29,10.76,1,104,0
247681,167,1.25,4,75,1
247682,973,4.73,1,91,0
247683,649,6.31,4,33,1
247684,974,9.89,2,79,0
247685,219,9.69,5,47,1
247686,113,13.83,1,77,0
247687,219,2.22,2,65,0
247688,577,14.96,4,90,1
247689,82,12.69,0,70,0
247690,582,13.24,5,53,1
247691,685,1.65,4,101,1
247692,190,9.41,5,93,1
247693,137,3.78,5,19,1
247694,709,9.72,0,101,0
247695,884,9.96,2,33,0
247696,244,0.92,1,43,0
247697,274,10.95,4,41,1
247698,685,8.24,3,144,1
247699,296,9.6,4,96,1
247700,475,12.68,0,75,0
247701,254,13.71,4,138,1
247702,223,1.63,5,46,1
247703,288,13.12,0,48,0
247704,539,4.89,0,45,0
247705,993,3.98,0,74,0
247706,193,0.64,0,104,0
247707,683,9.59,1,82,0
247708,923,7.04,4,143,1
247709,167,6.35,4,12,1
247710,476,12.07,1,103,0
247711,407,8.24,0,41,0
247712,474,4.01,2,132,0
247713,602,5.05,4,17,1
247714,566,12.66,2,84,0
247715,694,1.07,4,82,1
247716,207,2.11,2,30,0
247717,441,3.77,4,76,1
247718,304,6.79,3,58,1
247719,315,6.79,0,124,0
247720,254,10.4,5,11,1
247721,451,3.83,2,109,0
247722,579,13.84,5,42,1
247723,670,10.49,2,77,0
247724,191,4.35,2,20,1
247725,88,7.1,0,46,0
247726,108,8.42,5,85,1
247727,737,10.84,5,61,1
247728,748,2.59,5,14,1
247729,232,10.56,5,133,1
247730,339,5.04,4,85,1
247731,407,12.03,5,134,1
247732,884,8.36,4,33,1
247733,55,0.79,0,88,0
247734,118,7.95,2,12,1
247735,487,1.59,0,92,0
247736,15,5.21,4,45,1
247737,510,6.83,1,137,0
247738,744,8.99,4,94,1
247739,833,11.12,0,139,0
247740,191,6.76,0,28,1
247741,39,3.38,0,22,1
247742,103,0.55,2,98,0
247743,382,10.02,0,80,0
247744,639,2.25,2,104,0
247745,382,12.48,3,75,1
247746,527,6.95,2,80,0
247747,972,9.0,5,79,1
247748,37,2.98,2,27,1
247749,466,10.73,4,73,1
247750,653,10.89,3,62,1
247751,241,7.27,0,125,0
247752,146,9.51,4,71,1
247753,995,7.01,5,94,1
247754,818,5.54,2,77,0
247755,482,9.56,3,123,1
247756,841,0.92,2,148,0
247757,585,11.86,3,100,1
247758,588,14.67,1,16,1
247759,683,9.55,1,82,0
247760,721,12.89,4,139,1
247761,748,3.39,3,104,1
247762,333,4.61,0,13,1
247763,595,14.43,1,17,1
247764,135,11.67,0,72,0
247765,552,2.09,5,15,1
247766,333,12.29,1,66,0
247767,501,9.43,0,128,0
247768,696,12.92,3,124,1
247769,32,11.91,2,129,0
247770,98,5.16,5,74,1
247771,255,11.69,3,106,1
247772,798,0.46,2,104,0
247773,298,2.92,1,125,0
247774,71,13.33,4,103,1
247775,73,8.81,4,98,1
247776,112,8.68,3,128,1
247777,763,3.15,5,109,1
247778,971,4.22,4,41,1
247779,757,13.86,2,37,0
247780,201,2.15,5,58,1
247781,787,9.4,0,144,0
247782,427,11.86,0,54,0
247783,674,8.04,5,42,1
247784,134,11.97,1,21,1
247785,12,5.26,4,17,1
247786,190,13.65,5,24,1
247787,543,8.48,1,149,0
247788,915,7.1,0,31,0
247789,373,11.15,3,71,1
247790,302,9.15,0,134,0
247791,388,13.87,5,86,1
247792,616,0.3,1,89,0
247793,169,9.03,4,99,1
247794,789,3.64,5,61,1
247795,991,3.06,1,66,0
247796,295,1.91,5,47,1
247797,16,13.9,4,33,1
247798,431,11.71,4,19,1
247799,197,8.91,5,104,1
247800,402,7.4,0,39,0
247801,918,6.42,2,87,0
247802,28,6.23,0,110,0
247803,735,5.05,2,50,0
247804,825,2.77,5,36,1
247805,819,7.51,0,104,0
247806,555,2.81,2,11,1
247807,782,14.91,5,25,1
247808,776,11.21,2,66,0
247809,293,7.41,5,121,1
247810,526,7.9,0,82,0
247811,181,0.51,2,129,0
247812,106,10.2,5,99,1
247813,270,11.12,2,67,0
247814,766,8.38,1,51,0
247815,595,0.43,3,17,1
247816,997,13.39,0,109,0
247817,486,7.96,0,48,0
247818,507,1.84,3,36,1
247819,17,9.8,2,21,1
247820,386,10.8,0,76,0
247821,515,8.06,0,50,0
247822,578,6.17,3,123,1
247823,451,10.11,5,29,1
247824,814,9.99,3,88,1
247825,25,5.3,5,141,1
247826,736,1.33,1,99,0
247827,355,11.32,3,36,1
247828,181,12.21,2,33,0
247829,638,1.79,0,18,1
247830,426,12.97,3,25,1
247831,494,0.34,0,40,0
247832,552,10.87,3,11,1
247833,496,10.17,5,27,1
247834,454,5.07,0,141,0
247835,450,9.79,2,43,0
247836,478,14.06,4,119,1
247837,583,3.33,4,130,1
247838,127,12.54,4,81,1
247839,825,4.97,0,124,0
247840,819,11.67,0,25,1
247841,453,5.63,1,142,0
247842,501,6.17,3,132,1
247843,687,4.76,1,39,0
247844,259,7.46,2,20,1
247845,847,1.03,4,13,1
247846,564,10.86,3,52,1
247847,737,5.17,5,148,1
247848,770,7.76,5,85,1
247849,313,4.23,3,80,1
247850,625,9.21,4,85,1
247851,113,5.57,4,70,1
247852,843,5.28,5,129,1
247853,183,9.88,5,146,1
247854,483,0.3,4,26,1
247855,630,5.04,2,113,0
247856,568,10.67,1,54,0
247857,201,1.96,3,128,1
247858,240,0.94,0,86,0
247859,833,7.49,1,68,0
247860,209,4.75,4,108,1
247861,55,9.7,3,127,1
247862,508,2.17,5,76,1
247863,15,7.78,1,143,0
247864,935,6.89,1,110,0
247865,64,4.56,4,58,1
247866,168,9.53,4,146,1
247867,286,9.97,3,38,1
247868,711,8.62,3,97,1
247869,672,7.56,5,17,1
247870,891,0.64,5,122,1
247871,448,14.69,3,148,1
247872,743,5.53,3,43,1
247873,471,11.01,5,90,1
247874,612,6.94,0,127,0
247875,868,1.16,2,85,0
247876,909,11.2,3,106,1
247877,91,5.87,0,85,0
247878,25,11.39,1,38,0
247879,526,5.38,0,52,0
247880,468,4.24,3,71,1
247881,823,1.2,5,81,1
247882,167,9.16,2,64,0
247883,890,10.44,5,134,1
247884,380,10.31,4,130,1
247885,401,8.74,4,88,1
247886,483,10.13,3,85,1
247887,760,0.56,2,37,0
247888,120,5.93,0,24,1
247889,225,3.64,1,10,1
247890,454,13.82,4,65,1
247891,855,11.92,3,43,1
247892,50,1.72,5,143,1
247893,364,8.86,2,101,0
247894,751,0.5,0,116,0
247895,554,11.14,4,120,1
247896,559,10.09,1,85,0
247897,731,13.08,4,25,1
247898,323,12.8,2,46,0
247899,469,7.86,4,120,1
247900,1000,2.58,5,35,1
247901,924,1.28,0,78,0
247902,974,0.92,2,59,0
247903,770,9.9,0,47,0
247904,351,12.47,5,100,1
247905,213,1.74,2,72,0
247906,892,12.83,0,22,1
247907,630,3.76,3,91,1
247908,391,13.6,4,80,1
247909,362,0.46,4,125,1
247910,26,8.88,2,95,0
247911,140,11.61,3,140,1
247912,478,1.97,0,124,0
247913,400,6.66,5,31,1
247914,868,0.22,3,72,1
247915,457,3.07,5,44,1
247916,106,3.5,3,24,1
247917,902,4.5,0,148,0
247918,505,3.6,4,56,1
247919,89,6.86,4,48,1
247920,903,4.93,1,23,1
247921,789,5.42,2,129,0
247922,111,12.71,2,85,0
247923,637,12.55,2,20,1
247924,77,0.89,2,57,0
247925,173,6.43,5,59,1
247926,573,4.9,1,52,0
247927,972,1.02,5,28,1
247928,158,2.72,4,43,1
247929,349,3.57,4,28,1
247930,683,10.65,4,61,1
247931,303,7.34,4,12,1
247932,748,2.22,0,83,0
247933,218,13.32,2,61,0
247934,336,5.56,4,16,1
247935,58,11.17,3,37,1
247936,952,0.74,3,136,1
247937,18,8.05,2,57,0
247938,970,9.63,2,150,0
247939,120,2.73,0,105,0
247940,838,11.18,1,12,1
247941,449,4.4,2,117,0
247942,214,0.21,2,58,0
247943,863,6.61,1,38,0
247944,216,14.92,0,78,0
247945,655,2.46,3,35,1
247946,30,8.92,1,36,0
247947,821,12.78,0,144,0
247948,134,4.44,4,117,1
247949,247,3.0,4,78,1
247950,289,9.82,1,60,0
247951,977,1.52,3,118,1
247952,941,6.34,5,118,1
247953,526,10.48,3,112,1
247954,875,1.24,4,75,1
247955,842,4.34,0,109,0
247956,800,8.88,0,90,0
247957,782,6.92,5,43,1
247958,256,2.08,4,108,1
247959,945,6.33,4,11,1
247960,719,9.67,2,69,0
247961,560,11.03,1,90,0
247962,430,1.42,0,64,0
247963,144,3.16,4,13,1
247964,327,2.68,1,39,0
247965,999,10.18,2,63,0
247966,519,10.26,3,17,1
247967,149,6.0,3,144,1
247968,72,7.39,5,83,1
247969,320,11.35,0,96,0
247970,776,0.57,1,41,0
247971,520,7.21,3,106,1
247972,47,7.4,2,101,0
247973,794,13.39,1,146,0
247974,734,5.65,4,72,1
247975,747,1.2,2,95,0
247976,877,3.0,4,106,1
247977,510,6.73,1,93,0
247978,384,9.67,2,27,1
247979,167,0.65,5,24,1
247980,525,3.73,0,130,0
247981,69,9.39,3,87,1
247982,163,6.29,4,141,1
247983,145,2.11,5,96,1
247984,364,6.29,2,109,0
247985,536,8.04,1,25,1
247986,215,11.56,2,12,1
247987,916,8.84,4,100,1
247988,429,1.76,1,42,0
247989,736,1.96,3,48,1
247990,308,14.31,4,102,1
247991,878,14.48,2,139,0
247992,611,14.83,5,17,1
247993,949,8.32,1,110,0
247994,666,2.0,5,136,1
247995,97,3.25,5,72,1
247996,231,1.69,2,62,0
247997,218,3.07,4,150,1
247998,481,3.34,4,100,1
247999,752,2.49,0,53,0
248000,750,8.12,4,24,1
248001,474,6.08,4,143,1
248002,903,5.46,2,58,0
248003,309,10.8,1,56,0
248004,819,9.73,2,52,0
248005,744,7.29,1,133,0
248006,35,3.41,3,102,1
248007,217,13.47,5,129,1
248008,545,2.67,3,143,1
248009,185,8.52,4,111,1
248010,468,7.58,1,90,0
248011,110,1.29,2,43,0
248012,67,12.59,1,97,0
248013,241,5.94,2,43,0
248014,347,11.57,0,75,0
248015,301,10.67,2,32,0
248016,159,0.12,3,111,1
248017,670,14.92,0,148,0
248018,113,13.53,0,105,0
248019,883,14.41,4,95,1
248020,778,6.11,1,107,0
248021,659,2.37,5,10,1
248022,120,10.16,4,111,1
248023,965,9.2,3,133,1
248024,299,3.38,3,99,1
248025,152,1.14,0,110,0
248026,485,5.39,5,94,1
248027,118,4.35,0,105,0
248028,547,6.36,5,100,1
248029,506,3.37,3,110,1
248030,828,4.7,4,108,1
248031,96,1.03,5,87,1
248032,206,8.94,1,104,0
248033,649,14.99,4,122,1
248034,174,4.56,5,35,1
248035,759,6.64,1,105,0
248036,113,5.74,0,90,0
248037,717,1.14,1,68,0
248038,708,10.75,1,132,0
248039,423,4.47,4,49,1
248040,626,9.45,2,61,0
248041,793,8.2,5,147,1
248042,186,3.95,5,102,1
248043,913,13.83,4,130,1
248044,878,14.5,4,82,1
248045,267,3.81,4,88,1
248046,232,1.39,0,57,0
248047,940,9.57,5,77,1
248048,432,3.97,1,114,0
248049,951,14.03,2,142,0
248050,796,10.88,4,114,1
248051,905,5.88,4,105,1
248052,974,9.83,2,20,1
248053,683,10.84,2,120,0
248054,243,10.88,1,134,0
248055,762,13.61,5,63,1
248056,968,5.77,5,148,1
248057,140,6.58,1,25,1
248058,359,10.74,0,55,0
248059,217,9.46,2,121,0
248060,425,5.4,5,126,1
248061,594,8.27,5,47,1
248062,694,8.19,2,89,0
248063,68,9.49,0,55,0
248064,583,10.02,2,49,0
248065,440,7.96,5,19,1
248066,226,10.08,4,34,1
248067,455,5.64,0,131,0
248068,856,8.53,0,71,0
248069,39,10.61,0,141,0
248070,619,7.76,4,70,1
248071,83,7.07,0,78,0
248072,261,9.51,2,122,0
248073,946,4.27,0,41,0
248074,205,10.58,0,136,0
248075,564,12.88,4,62,1
248076,21,5.52,4,64,1
248077,317,8.09,4,90,1
248078,69,14.32,3,82,1
248079,103,14.51,0,111,0
248080,243,11.48,3,49,1
248081,899,0.9,3,101,1
248082,685,12.0,4,107,1
248083,259,9.72,3,58,1
248084,390,11.54,1,32,0
248085,501,4.93,5,23,1
248086,683,7.66,0,74,0
248087,512,6.68,1,45,0
248088,541,0.4,5,115,1
248089,739,13.98,4,116,1
248090,235,12.43,3,62,1
248091,847,6.86,5,117,1
248092,375,2.45,4,87,1
248093,172,10.66,0,128,0
248094,726,2.75,0,114,0
248095,846,3.06,1,101,0
248096,409,9.41,1,85,0
248097,544,5.01,2,96,0
248098,723,14.1,3,142,1
248099,770,6.0,3,90,1
248100,57,8.15,4,69,1
248101,683,11.08,5,142,1
248102,13,0.45,4,54,1
248103,310,12.23,4,96,1
248104,628,7.38,0,34,0
248105,491,2.57,0,38,0
248106,952,1.62,2,27,1
248107,60,6.91,1,147,0
248108,113,12.23,5,66,1
248109,20,13.07,4,141,1
248110,501,6.92,3,133,1
248111,952,0.67,4,91,1
248112,614,3.94,0,51,0
248113,499,14.29,4,63,1
248114,919,4.28,0,64,0
248115,970,1.76,0,28,1
248116,882,1.04,4,13,1
248117,395,7.27,3,82,1
248118,224,0.79,3,33,1
248119,987,2.5,1,119,0
248120,351,4.72,1,46,0
248121,269,0.81,0,106,0
248122,160,4.26,3,76,1
248123,736,6.4,1,76,0
248124,761,5.12,3,35,1
248125,726,12.47,1,59,0
248126,715,14.04,3,133,1
248127,218,14.01,2,96,0
248128,168,3.09,3,126,1
248129,129,7.1,1,127,0
248130,323,12.21,5,113,1
248131,234,3.18,0,126,0
248132,209,0.23,5,117,1
248133,953,9.87,2,108,0
248134,336,5.46,1,90,0
248135,221,6.71,1,69,0
248136,635,5.28,3,58,1
248137,176,5.06,3,18,1
248138,414,6.85,5,116,1
248139,914,0.97,4,36,1
248140,857,11.9,4,52,1
248141,970,7.84,5,131,1
248142,518,14.54,2,141,0
248143,286,7.66,5,42,1
248144,767,1.92,0,63,0
248145,579,6.41,1,140,0
248146,846,14.25,0,59,0
248147,552,13.61,4,21,1
248148,967,0.94,3,58,1
248149,716,12.84,4,36,1
248150,555,8.57,2,53,0
248151,602,1.98,4,58,1
248152,136,10.51,2,80,0
248153,128,4.86,4,98,1
248154,27,14.3,4,125,1
248155,949,0.38,1,24,1
248156,787,6.12,5,26,1
248157,312,11.13,1,70,0
248158,91,6.43,1,20,1
248159,640,2.35,0,83,0
248160,773,13.35,5,115,1
248161,63,1.47,4,126,1
248162,757,4.41,5,57,1
248163,657,10.06,0,47,0
248164,981,12.8,3,117,1
248165,320,3.95,0,135,0
248166,665,8.44,5,13,1
248167,66,4.04,2,107,0
248168,695,6.9,0,41,0
248169,366,10.75,0,80,0
248170,603,5.89,3,102,1
248171,104,14.0,1,105,0
248172,481,2.26,3,112,1
248173,779,5.7,4,134,1
248174,675,13.08,3,104,1
248175,418,1.55,2,139,0
248176,460,9.86,3,56,1
248177,684,2.06,5,134,1
248178,782,2.85,2,22,1
248179,162,4.12,3,30,1
248180,665,11.91,3,71,1
248181,942,6.83,4,37,1
248182,971,5.46,4,122,1
248183,268,9.15,1,130,0
248184,741,2.36,2,54,0
248185,727,14.16,1,53,0
248186,955,10.88,1,28,1
248187,679,10.37,2,149,0
248188,638,12.18,0,82,0
248189,958,14.44,2,42,0
248190,882,10.15,0,88,0
248191,153,13.3,4,99,1
248192,323,5.78,2,122,0
248193,577,6.89,5,86,1
248194,566,4.01,2,36,0
248195,365,4.23,3,16,1
248196,972,11.76,3,82,1
248197,794,3.24,0,139,0
248198,795,10.21,4,17,1
248199,235,9.28,2,93,0
248200,784,0.15,5,98,1
248201,480,7.75,5,137,1
248202,522,4.45,1,114,0
248203,783,14.31,5,139,1
248204,923,7.9,2,53,0
248205,732,10.3,0,12,1
248206,337,13.8,2,75,0
248207,820,11.09,5,107,1
248208,550,5.19,0,105,0
248209,176,2.28,5,146,1
248210,179,7.34,4,76,1
248211,867,10.62,0,62,0
248212,337,9.44,4,65,1
248213,911,14.27,0,77,0
248214,580,2.55,5,123,1
248215,545,7.23,5,123,1
248216,205,5.36,5,140,1
248217,971,6.77,0,87,0
248218,924,1.19,4,58,1
248219,355,14.91,5,37,1
248220,317,3.93,2,106,0
248221,469,4.51,5,57,1
248222,985,6.8,3,136,1
248223,43,8.66,1,48,0
248224,190,13.9,5,78,1
248225,507,11.73,2,22,1
248226,108,9.34,1,59,0
248227,653,5.22,0,20,1
248228,354,2.26,1,67,0
248229,535,3.92,3,81,1
248230,213,13.07,4,85,1
248231,355,1.65,2,138,0
248232,282,4.64,2,129,0
248233,333,10.12,5,12,1
248234,979,11.81,3,132,1
248235,529,2.91,5,141,1
248236,413,6.65,5,143,1
248237,69,7.77,0,11,1
248238,103,3.78,3,60,1
248239,828,8.45,4,34,1
248240,866,5.29,0,137,0
248241,575,14.16,4,35,1
248242,531,7.53,5,43,1
248243,857,3.76,0,125,0
248244,981,4.73,1,53,0
248245,197,2.77,3,97,1
248246,816,2.55,2,35,0
248247,753,6.91,4,52,1
248248,848,13.01,0,72,0
248249,112,1.13,1,12,1
248250,572,12.65,5,125,1
248251,464,11.71,4,103,1
248252,603,14.25,5,149,1
248253,857,1.7,1,105,0
248254,46,4.27,5,76,1
248255,463,4.26,3,124,1
248256,844,3.78,0,102,0
248257,785,0.96,5,70,1
248258,308,12.07,4,55,1
248259,440,6.5,5,76,1
248260,909,12.54,5,138,1
248261,511,3.48,4,111,1
248262,293,8.87,0,62,0
248263,698,11.45,0,137,0
248264,578,14.31,5,48,1
248265,113,6.75,2,66,0
248266,38,13.37,5,146,1
248267,836,5.16,3,30,1
248268,398,5.31,4,15,1
248269,355,7.47,5,130,1
248270,266,12.73,4,28,1
248271,732,8.41,4,49,1
248272,929,9.31,5,115,1
248273,251,0.6,5,88,1
248274,739,12.35,2,124,0
248275,79,6.83,5,76,1
248276,738,12.4,1,74,0
248277,525,13.71,5,47,1
248278,180,13.21,4,69,1
248279,628,1.51,4,94,1
248280,542,11.37,4,105,1
248281,472,6.18,3,43,1
248282,296,4.88,5,62,1
248283,536,1.44,2,146,0
248284,740,1.78,0,98,0
248285,694,13.04,5,140,1
248286,148,11.28,0,135,0
248287,234,0.81,5,123,1
248288,126,5.51,3,66,1
248289,770,1.34,1,92,0
248290,428,1.92,1,54,0
248291,469,0.51,0,42,0
248292,140,0.6,5,122,1
248293,822,2.01,0,60,0
248294,337,4.52,5,99,1
248295,150,11.29,3,75,1
248296,633,9.18,2,144,0
248297,563,5.32,0,119,0
248298,825,10.68,1,47,0
248299,504,1.01,4,132,1
248300,656,13.41,0,22,1
248301,692,2.17,1,119,0
248302,82,14.85,5,31,1
248303,161,7.19,0,39,0
248304,246,1.44,5,148,1
248305,844,11.22,4,13,1
248306,886,10.28,4,133,1
248307,254,6.02,2,12,1
248308,657,14.05,0,122,0
248309,57,12.24,3,120,1
248310,461,7.14,0,70,0
248311,747,12.37,2,18,1
248312,407,1.92,3,73,1
248313,236,6.97,0,76,0
248314,683,0.48,3,44,1
248315,265,0.26,3,33,1
248316,166,10.25,0,120,0
248317,763,10.87,3,64,1
248318,923,2.74,2,123,0
248319,855,5.1,1,96,0
248320,676,13.67,4,112,1
248321,964,6.18,3,135,1
248322,699,5.84,0,21,1
248323,529,9.28,5,63,1
248324,887,5.46,5,134,1
248325,583,12.31,5,60,1
248326,169,10.54,4,132,1
248327,326,5.84,1,27,1
248328,438,6.3,0,106,0
248329,456,3.68,0,57,0
248330,370,10.86,3,46,1
248331,842,13.85,0,58,0
248332,25,11.33,1,147,0
248333,326,4.94,1,27,1
248334,407,9.83,1,147,0
248335,598,3.63,2,74,0
248336,424,6.73,1,37,0
248337,466,4.3,5,125,1
248338,291,7.0,3,124,1
248339,861,0.87,1,56,0
248340,413,8.28,4,100,1
248341,425,4.96,0,112,0
248342,301,4.27,1,128,0
248343,481,1.55,4,11,1
248344,111,9.48,1,118,0
248345,443,8.23,3,133,1
248346,309,7.99,0,133,0
248347,549,12.81,3,94,1
248348,824,10.38,4,37,1
248349,983,10.37,2,95,0
248350,553,4.76,0,51,0
248351,562,14.9,4,16,1
248352,574,9.95,2,135,0
248353,566,14.27,5,33,1
248354,843,6.97,2,64,0
248355,162,9.37,0,13,1
248356,997,4.9,2,132,0
248357,884,4.02,4,13,1
248358,750,0.96,2,120,0
248359,405,12.63,2,59,0
248360,796,0.24,4,42,1
248361,240,6.82,2,73,0
248362,609,3.62,3,111,1
248363,640,10.2,1,144,0
248364,230,14.06,0,30,0
248365,557,0.87,4,134,1
248366,959,9.82,3,127,1
248367,425,2.82,4,132,1
248368,480,3.4,0,85,0
248369,634,13.57,5,32,1
248370,595,12.1,5,91,1
248371,464,7.73,2,125,0
248372,934,4.42,3,140,1
248373,648,3.88,3,142,1
248374,297,7.83,5,87,1
248375,926,12.87,1,130,0
248376,85,1.34,4,19,1
248377,680,7.52,2,134,0
248378,378,9.88,5,79,1
248379,813,4.58,0,103,0
248380,984,12.31,0,75,0
248381,490,13.67,1,148,0
248382,621,13.57,2,56,0
248383,753,13.03,4,26,1
248384,139,6.49,2,52,0
248385,326,2.07,2,123,0
248386,988,0.8,2,41,0
248387,94,10.78,1,133,0
248388,386,3.71,1,146,0
248389,993,1.8,4,81,1
248390,727,13.88,3,136,1
248391,40,14.03,4,85,1
248392,569,7.29,4,137,1
248393,80,5.48,4,80,1
248394,555,5.3,4,62,1
248395,695,6.61,1,127,0
248396,691,7.43,1,60,0
248397,643,6.71,0,42,0
248398,704,3.65,4,74,1
248399,883,2.32,0,146,0
248400,860,12.81,4,109,1
248401,281,3.79,0,98,0
248402,889,3.07,4,55,1
248403,473,1.35,5,113,1
248404,354,2.83,2,64,0
248405,699,0.34,0,108,0
248406,21,6.6,5,30,1
248407,945,3.3,5,123,1
248408,788,6.97,3,126,1
248409,100,14.31,3,45,1
248410,304,11.41,3,41,1
248411,216,3.78,3,116,1
248412,967,14.98,0,119,0
248413,637,6.5,1,60,0
248414,32,6.44,1,107,0
248415,454,3.1,1,86,0
248416,43,7.13,2,105,0
248417,136,2.16,5,97,1
248418,430,5.7,0,64,0
248419,266,12.26,0,55,0
248420,411,0.7,5,13,1
248421,855,13.75,3,104,1
248422,589,12.89,1,14,1
248423,606,14.63,4,26,1
248424,40,5.52,5,77,1
248425,411,12.6,0,131,0
248426,268,9.68,3,55,1
248427,858,11.76,4,32,1
248428,105,10.59,1,92,0
248429,244,14.94,3,12,1
248430,678,12.65,5,80,1
