user_id,call_duration,data_usage,complaints,billing_amount,churn
559578,548,14.8,2,92,0
559579,586,10.71,5,85,1
559580,225,11.73,1,102,0
559581,145,5.03,5,72,1
559582,662,5.27,5,136,1
559583,207,9.34,0,21,1
559584,378,4.36,1,89,0
559585,264,9.13,1,26,1
559586,89,10.9,3,145,1
559587,428,8.84,4,139,1
559588,340,11.66,4,93,1
559589,453,6.13,1,103,0
559590,512,8.08,3,94,1
559591,870,11.04,2,134,0
559592,712,0.56,5,43,1
559593,316,10.78,5,38,1
559594,492,3.51,0,82,0
559595,692,12.31,3,120,1
559596,420,11.56,0,77,0
559597,426,8.07,5,27,1
559598,280,13.77,4,79,1
559599,714,5.75,5,139,1
559600,755,1.65,3,98,1
559601,585,1.0,2,41,0
559602,751,13.81,5,62,1
559603,789,0.39,3,49,1
559604,336,6.43,1,24,1
559605,606,14.73,4,106,1
559606,923,12.68,5,128,1
559607,493,3.68,1,64,0
559608,471,3.33,1,71,0
559609,302,9.62,2,149,0
559610,961,8.89,0,100,0
559611,933,14.65,5,86,1
559612,641,9.92,2,17,1
559613,746,8.75,3,108,1
559614,653,3.77,2,22,1
559615,217,11.1,3,21,1
559616,387,4.92,5,137,1
559617,97,2.21,5,121,1
559618,795,11.76,4,54,1
559619,735,0.82,4,48,1
559620,685,1.48,5,51,1
559621,716,14.89,4,117,1
559622,29,2.73,3,65,1
559623,357,8.41,0,68,0
559624,498,8.05,3,128,1
559625,697,6.4,2,104,0
559626,904,2.29,4,53,1
559627,399,8.5,3,90,1
559628,951,5.09,3,148,1
559629,381,6.52,5,121,1
559630,856,14.7,2,67,0
559631,860,7.45,4,34,1
559632,249,0.42,2,95,0
559633,126,14.17,2,126,0
559634,28,12.61,0,127,0
559635,332,12.15,2,143,0
559636,717,5.24,2,37,0
559637,49,5.79,0,122,0
559638,616,4.01,2,14,1
559639,515,9.99,4,37,1
559640,197,5.76,1,107,0
559641,804,6.59,4,28,1
559642,369,10.92,2,22,1
559643,34,2.9,1,115,0
559644,259,13.94,4,72,1
559645,274,3.19,1,110,0
559646,601,2.9,5,93,1
559647,329,14.09,4,90,1
559648,429,5.64,5,26,1
559649,367,4.97,0,19,1
559650,344,8.34,1,146,0
559651,825,12.1,5,72,1
559652,535,2.74,3,85,1
559653,188,12.77,1,107,0
559654,193,13.92,1,32,0
559655,98,7.47,1,94,0
559656,816,1.78,2,67,0
559657,569,2.9,0,134,0
559658,989,11.82,4,142,1
559659,232,12.87,3,136,1
559660,171,6.72,5,66,1
559661,854,8.45,2,14,1
559662,91,8.51,5,69,1
559663,200,13.33,0,96,0
559664,855,6.87,0,82,0
559665,238,13.48,5,103,1
559666,779,3.42,1,26,1
559667,92,0.74,3,30,1
559668,699,5.82,5,98,1
559669,845,0.64,0,105,0
559670,116,2.61,1,44,0
559671,946,12.38,4,138,1
559672,677,10.07,5,86,1
559673,323,5.44,1,41,0
559674,272,3.17,1,27,1
559675,189,4.78,5,148,1
559676,688,0.74,3,40,1
559677,608,11.55,3,73,1
559678,558,13.98,5,71,1
559679,242,13.54,4,116,1
559680,357,5.53,0,119,0
559681,159,0.88,2,116,0
559682,173,3.07,3,119,1
559683,662,4.43,2,102,0
559684,959,2.06,4,113,1
559685,549,1.67,4,144,1
559686,246,3.03,0,136,0
559687,79,6.96,0,80,0
559688,308,9.59,4,108,1
559689,579,7.81,4,71,1
559690,343,8.02,4,74,1
559691,406,8.48,2,56,0
559692,621,14.78,4,67,1
559693,219,14.06,5,111,1
559694,665,5.68,4,95,1
559695,336,5.26,4,144,1
559696,51,2.42,3,102,1
559697,365,0.82,0,47,0
559698,321,3.33,5,82,1
559699,573,0.67,2,128,0
559700,336,9.51,5,143,1
559701,907,0.19,5,136,1
559702,415,7.84,0,61,0
559703,406,13.0,1,86,0
559704,11,9.02,3,28,1
559705,682,1.99,1,76,0
559706,411,4.17,3,114,1
559707,171,11.27,1,26,1
559708,849,0.99,3,146,1
559709,126,8.46,2,30,0
559710,455,7.02,4,123,1
559711,479,0.34,1,60,0
559712,656,4.71,0,105,0
559713,716,3.65,1,44,0
559714,303,1.68,0,98,0
559715,43,13.62,2,22,1
559716,120,8.9,2,34,0
559717,324,2.94,3,129,1
559718,217,4.73,1,141,0
559719,830,8.82,1,15,1
559720,213,3.38,0,76,0
559721,308,9.7,1,88,0
559722,144,12.75,2,94,0
559723,142,5.22,4,142,1
559724,185,5.07,4,28,1
559725,557,5.26,3,115,1
559726,15,13.99,0,53,0
559727,13,9.66,3,117,1
559728,844,0.23,0,50,0
559729,382,11.07,2,75,0
559730,554,14.95,4,147,1
559731,327,6.81,4,125,1
559732,47,4.26,0,139,0
559733,886,1.99,3,111,1
559734,830,3.73,3,126,1
559735,718,13.34,4,49,1
559736,731,2.98,3,11,1
559737,701,14.39,1,32,0
559738,930,2.09,0,47,0
559739,249,3.88,5,77,1
559740,330,12.99,2,45,0
559741,788,11.35,4,101,1
559742,89,10.45,4,128,1
559743,35,4.14,2,79,0
559744,12,8.83,4,81,1
559745,623,10.64,5,149,1
559746,898,11.78,4,66,1
559747,169,1.39,5,74,1
559748,354,0.66,4,145,1
559749,604,9.55,2,43,0
559750,192,1.91,2,60,0
559751,764,0.77,4,31,1
559752,137,5.29,2,48,0
559753,105,1.65,0,113,0
559754,92,14.47,4,45,1
559755,290,14.76,5,51,1
559756,776,11.62,5,25,1
559757,162,9.05,1,26,1
559758,247,7.83,3,124,1
559759,431,1.62,0,78,0
559760,339,6.99,5,27,1
559761,293,4.66,2,14,1
559762,400,8.41,2,21,1
559763,330,6.19,3,140,1
559764,659,5.14,2,34,0
559765,294,9.5,1,35,0
559766,915,9.88,5,63,1
559767,345,12.38,3,55,1
559768,265,12.39,1,63,0
559769,672,8.38,0,62,0
559770,30,9.63,2,129,0
559771,697,14.02,4,110,1
559772,49,11.82,1,59,0
559773,498,4.65,4,54,1
559774,631,1.87,1,24,1
559775,981,11.18,4,66,1
559776,876,6.68,4,97,1
559777,483,8.95,1,14,1
559778,460,4.69,0,92,0
559779,643,7.94,4,109,1
559780,803,8.69,1,61,0
559781,33,14.98,0,45,0
559782,551,10.82,2,140,0
559783,178,4.77,1,13,1
559784,137,2.03,0,73,0
559785,265,13.01,3,104,1
559786,510,10.75,5,131,1
559787,549,14.74,3,39,1
559788,970,6.12,4,111,1
559789,265,12.43,3,124,1
559790,520,11.78,4,124,1
559791,215,7.96,2,146,0
559792,583,4.78,2,97,0
559793,53,14.32,5,41,1
559794,708,8.08,1,46,0
559795,365,10.63,0,98,0
559796,949,10.43,5,105,1
559797,940,9.74,5,16,1
559798,359,6.79,5,79,1
559799,899,2.82,0,118,0
559800,818,9.31,0,88,0
559801,523,13.51,2,105,0
559802,465,11.79,2,98,0
559803,639,12.83,5,49,1
559804,779,1.23,1,74,0
559805,328,6.51,4,147,1
559806,373,4.5,1,128,0
559807,799,8.6,4,16,1
559808,835,0.9,3,129,1
559809,597,5.53,3,39,1
559810,361,0.41,5,32,1
559811,267,5.62,2,128,0
559812,610,9.26,5,62,1
559813,369,5.48,1,44,0
559814,740,7.71,4,10,1
559815,47,9.01,2,23,1
559816,96,2.16,0,106,0
559817,918,0.9,2,130,0
559818,99,0.49,1,138,0
559819,342,3.99,3,47,1
559820,125,7.24,0,148,0
559821,654,11.86,4,24,1
559822,606,4.43,4,34,1
559823,415,5.54,4,105,1
559824,320,5.66,5,150,1
559825,915,14.3,2,67,0
559826,652,10.94,3,83,1
559827,465,10.4,4,77,1
559828,58,2.93,4,18,1
559829,975,3.59,4,101,1
559830,189,8.01,4,150,1
559831,103,14.37,4,49,1
559832,630,1.85,3,102,1
559833,889,10.58,2,69,0
559834,888,5.82,5,114,1
559835,875,10.84,1,17,1
559836,402,7.39,3,142,1
559837,570,7.82,1,147,0
559838,430,10.88,4,101,1
559839,439,7.56,5,101,1
559840,723,4.86,2,85,0
559841,101,0.91,3,89,1
559842,10,5.88,0,103,0
559843,750,11.4,3,113,1
559844,850,12.16,2,141,0
559845,951,5.19,3,71,1
559846,417,1.15,5,73,1
559847,604,7.47,5,52,1
559848,937,0.86,2,69,0
559849,380,7.88,2,75,0
559850,794,4.99,2,40,0
559851,760,7.39,3,113,1
559852,38,6.0,2,86,0
559853,144,12.16,3,67,1
559854,867,5.64,5,42,1
559855,424,14.81,0,58,0
559856,235,8.43,5,108,1
559857,289,13.78,2,27,1
559858,718,2.43,0,36,0
559859,849,5.88,4,16,1
559860,237,10.39,5,25,1
559861,423,10.13,4,102,1
559862,865,5.72,3,56,1
559863,24,11.24,5,102,1
559864,969,2.44,2,93,0
559865,446,8.13,2,112,0
559866,933,6.03,1,147,0
559867,930,4.27,4,108,1
559868,842,3.04,1,25,1
559869,968,2.27,4,16,1
559870,334,10.93,2,134,0
559871,513,1.04,0,129,0
559872,480,12.51,2,38,0
559873,100,8.29,4,102,1
559874,984,0.45,1,121,0
559875,333,11.54,5,43,1
559876,396,0.35,4,93,1
559877,837,0.16,4,92,1
559878,590,12.42,2,97,0
559879,491,11.25,5,71,1
559880,991,11.74,3,45,1
559881,796,8.44,3,139,1
559882,246,14.63,2,53,0
559883,34,13.49,1,79,0
559884,429,12.99,3,86,1
559885,915,3.71,5,54,1
559886,227,0.17,5,119,1
559887,256,5.77,3,144,1
559888,886,2.36,0,97,0
559889,64,1.51,4,17,1
559890,95,10.85,5,61,1
559891,825,10.34,5,88,1
559892,839,4.45,5,133,1
559893,664,8.5,5,26,1
559894,899,7.91,4,47,1
559895,310,4.59,4,75,1
559896,758,10.49,2,78,0
559897,559,9.67,0,51,0
559898,714,10.08,3,139,1
559899,501,2.65,5,18,1
559900,110,10.32,1,61,0
559901,768,11.4,2,86,0
559902,673,7.14,1,74,0
559903,663,14.5,0,20,1
559904,987,6.42,2,61,0
559905,736,12.19,3,75,1
559906,466,2.66,5,63,1
559907,166,7.43,4,87,1
559908,134,10.69,5,44,1
559909,353,8.01,4,95,1
559910,832,14.93,3,28,1
559911,163,4.87,1,57,0
559912,170,2.2,5,103,1
559913,88,4.36,2,148,0
559914,375,13.73,0,90,0
559915,501,14.56,1,79,0
559916,358,0.44,2,84,0
559917,228,3.78,2,27,1
559918,295,11.83,2,92,0
559919,297,11.65,3,37,1
559920,869,10.68,5,24,1
559921,241,14.9,4,134,1
559922,244,2.47,1,58,0
559923,112,8.62,5,40,1
559924,770,12.43,2,16,1
559925,67,5.82,4,76,1
559926,748,6.04,0,51,0
559927,741,3.51,2,44,0
559928,709,6.46,3,14,1
559929,150,3.97,1,65,0
559930,727,9.89,0,79,0
559931,381,7.09,1,20,1
559932,137,14.07,3,53,1
559933,946,5.62,0,148,0
559934,779,8.5,2,55,0
559935,126,4.42,3,58,1
559936,857,10.09,5,13,1
559937,608,10.65,0,31,0
559938,205,1.81,5,116,1
559939,972,0.14,0,93,0
559940,823,14.58,1,44,0
559941,982,2.75,5,33,1
559942,119,9.58,3,61,1
559943,129,11.4,5,18,1
559944,810,2.11,1,76,0
559945,74,4.12,3,98,1
559946,110,7.34,2,124,0
559947,125,2.54,5,69,1
559948,776,10.59,5,113,1
559949,220,10.18,1,87,0
559950,939,13.24,3,133,1
559951,979,5.26,5,55,1
559952,924,13.72,4,97,1
559953,230,13.61,2,53,0
559954,523,14.58,0,98,0
559955,982,10.19,0,97,0
559956,671,9.54,1,148,0
559957,290,5.73,0,71,0
559958,805,1.38,0,98,0
559959,785,7.18,4,58,1
559960,204,0.54,3,25,1
559961,610,11.85,5,117,1
559962,278,0.94,4,54,1
559963,248,3.19,4,140,1
559964,710,2.47,1,40,0
559965,174,2.0,5,82,1
559966,380,0.47,3,82,1
559967,122,11.05,4,69,1
559968,844,8.14,4,135,1
559969,556,11.29,0,42,0
559970,346,9.07,0,110,0
559971,576,0.91,0,55,0
559972,266,13.4,5,109,1
559973,24,3.05,2,136,0
559974,535,5.01,3,31,1
559975,779,4.64,4,115,1
559976,598,2.83,1,122,0
559977,419,9.17,3,109,1
559978,405,14.59,3,64,1
559979,208,5.63,1,37,0
559980,367,13.36,5,35,1
559981,476,12.1,5,150,1
559982,536,7.96,3,111,1
559983,358,13.63,2,17,1
559984,850,10.3,3,72,1
559985,237,9.55,5,147,1
559986,161,14.9,1,128,0
559987,431,13.14,0,103,0
559988,17,8.36,1,142,0
559989,853,7.42,2,59,0
559990,485,7.87,3,111,1
559991,880,5.8,5,13,1
559992,450,3.53,0,127,0
559993,963,4.83,4,66,1
559994,165,4.83,3,84,1
559995,474,7.01,5,97,1
559996,900,5.88,0,79,0
559997,809,10.8,2,111,0
559998,351,8.35,0,142,0
559999,688,5.27,1,71,0
560000,80,2.28,0,90,0
560001,576,2.57,3,36,1
560002,951,0.82,5,90,1
560003,255,8.12,5,39,1
560004,274,6.08,3,20,1
560005,965,6.02,0,129,0
560006,252,1.14,1,145,0
560007,106,11.48,5,16,1
560008,645,9.11,2,110,0
560009,620,7.68,1,137,0
560010,220,13.0,0,21,1
560011,98,7.65,3,98,1
560012,60,11.12,2,146,0
560013,301,13.39,4,119,1
560014,733,4.02,5,143,1
560015,596,0.74,5,12,1
560016,580,5.6,5,143,1
560017,554,8.7,4,85,1
560018,255,4.96,5,11,1
560019,567,7.2,1,132,0
560020,965,11.96,3,22,1
560021,143,11.63,0,100,0
560022,394,11.72,1,111,0
560023,739,7.62,5,59,1
560024,216,6.42,0,149,0
560025,378,3.02,1,150,0
560026,953,2.74,2,150,0
560027,168,9.07,5,61,1
560028,599,8.1,2,49,0
560029,12,12.09,5,85,1
560030,461,11.42,3,25,1
560031,666,7.6,0,133,0
560032,101,10.71,2,40,0
560033,290,12.84,5,96,1
560034,572,4.75,3,129,1
560035,629,5.1,4,10,1
560036,216,0.53,5,108,1
560037,666,3.63,2,48,0
560038,597,9.75,1,30,0
560039,612,10.43,3,19,1
560040,876,8.95,1,66,0
560041,650,5.28,5,124,1
560042,197,9.68,1,143,0
560043,945,5.44,0,81,0
560044,386,14.51,1,57,0
560045,194,8.74,5,97,1
560046,196,14.44,3,148,1
560047,528,1.31,2,17,1
560048,120,4.87,3,121,1
560049,61,6.98,1,86,0
560050,783,7.8,1,121,0
560051,675,10.76,3,81,1
560052,874,9.42,0,141,0
560053,142,4.35,0,29,1
560054,187,5.85,1,106,0
560055,332,1.91,4,105,1
560056,707,1.79,4,46,1
560057,273,1.22,3,118,1
560058,197,8.47,5,103,1
560059,505,7.85,3,12,1
560060,836,13.18,4,33,1
560061,285,10.06,5,18,1
560062,727,4.51,1,51,0
560063,373,13.19,4,103,1
560064,137,14.46,5,117,1
560065,239,11.9,4,111,1
560066,133,6.21,1,128,0
560067,589,5.16,1,134,0
560068,148,10.82,2,62,0
560069,15,0.21,5,116,1
560070,531,12.29,0,13,1
560071,737,14.41,1,91,0
560072,118,7.94,0,36,0
560073,288,2.27,4,116,1
560074,434,8.71,3,41,1
560075,999,3.97,1,53,0
560076,290,5.48,4,42,1
560077,303,13.03,3,69,1
560078,239,13.95,2,59,0
560079,832,7.55,0,142,0
560080,856,10.73,1,51,0
560081,114,2.28,5,19,1
560082,659,11.18,5,132,1
560083,729,8.45,4,24,1
560084,874,7.13,4,61,1
560085,25,1.14,5,115,1
560086,45,2.63,3,41,1
560087,430,11.29,2,142,0
560088,838,8.09,3,49,1
560089,952,8.07,4,74,1
560090,886,1.86,3,117,1
560091,200,14.43,3,134,1
560092,621,12.88,0,125,0
560093,162,7.55,3,87,1
560094,521,0.21,4,12,1
560095,468,10.9,2,79,0
560096,883,2.94,3,36,1
560097,829,14.57,5,80,1
560098,145,11.56,2,76,0
560099,826,3.18,0,133,0
560100,930,2.99,2,64,0
560101,827,5.09,0,106,0
560102,139,11.01,4,128,1
560103,129,14.21,0,100,0
560104,88,8.32,4,100,1
560105,503,10.63,2,119,0
560106,450,2.49,4,66,1
560107,127,6.81,2,67,0
560108,808,0.43,4,39,1
560109,466,11.57,5,81,1
560110,341,6.64,5,90,1
560111,603,2.5,3,106,1
560112,935,8.14,1,98,0
560113,411,4.62,0,118,0
560114,861,13.54,4,58,1
560115,431,4.02,0,74,0
560116,260,6.67,2,13,1
560117,81,5.86,1,132,0
560118,319,7.15,1,109,0
560119,674,14.78,2,86,0
560120,536,14.21,5,128,1
560121,43,6.19,4,59,1
560122,984,4.68,4,109,1
560123,822,10.4,4,108,1
560124,887,14.57,2,101,0
560125,282,5.7,4,90,1
560126,392,5.69,2,42,0
560127,739,3.9,4,89,1
560128,79,2.63,0,108,0
560129,87,4.23,5,71,1
560130,182,12.66,0,12,1
560131,802,5.04,5,75,1
560132,571,13.5,0,114,0
560133,45,2.12,0,120,0
560134,999,7.43,0,100,0
560135,986,7.82,3,73,1
560136,388,3.03,4,90,1
560137,61,4.74,0,76,0
560138,381,12.73,4,117,1
560139,909,1.34,5,116,1
560140,903,10.5,5,10,1
560141,626,1.52,5,78,1
560142,567,12.36,4,114,1
560143,887,2.69,4,58,1
560144,954,5.65,5,121,1
560145,830,9.78,3,146,1
560146,329,12.94,4,16,1
560147,139,10.01,2,134,0
560148,583,3.62,0,83,0
560149,550,10.64,1,105,0
560150,403,1.08,2,55,0
560151,26,4.51,5,26,1
560152,781,2.84,5,141,1
560153,782,12.61,5,117,1
560154,53,9.82,5,111,1
560155,288,14.81,4,72,1
560156,23,5.61,0,122,0
560157,668,13.6,2,40,0
560158,565,10.58,0,67,0
560159,906,1.54,5,38,1
560160,554,14.54,4,33,1
560161,717,4.35,2,48,0
560162,497,12.66,2,25,1
560163,532,8.23,5,133,1
560164,827,5.49,2,116,0
560165,157,12.1,4,131,1
560166,673,13.59,0,21,1
560167,380,7.2,0,52,0
560168,455,0.53,0,105,0
560169,665,12.06,5,127,1
560170,379,1.36,1,67,0
560171,568,2.95,3,119,1
560172,553,1.9,3,125,1
560173,732,2.25,4,30,1
560174,489,4.56,3,131,1
560175,867,12.63,1,134,0
560176,645,2.4,1,101,0
560177,673,9.58,0,71,0
560178,672,0.13,5,54,1
560179,455,2.06,3,143,1
560180,229,9.19,0,44,0
560181,485,0.57,2,48,0
560182,814,3.01,5,122,1
560183,385,5.48,1,25,1
560184,565,4.65,0,135,0
560185,593,5.3,2,60,0
560186,601,2.86,4,58,1
560187,319,0.16,5,90,1
560188,757,6.77,2,80,0
560189,476,1.76,5,66,1
560190,538,2.76,1,78,0
560191,182,11.32,5,62,1
560192,187,9.87,1,36,0
560193,545,7.16,2,56,0
560194,672,14.93,0,78,0
560195,197,5.57,0,86,0
560196,351,9.49,0,66,0
560197,29,10.39,3,136,1
560198,128,10.41,5,118,1
560199,208,13.77,2,31,0
560200,298,13.85,5,34,1
560201,72,2.44,2,16,1
560202,379,9.79,4,48,1
560203,138,10.97,2,21,1
560204,740,1.68,2,126,0
560205,488,12.71,0,79,0
560206,100,0.71,1,54,0
560207,236,1.64,5,31,1
560208,465,5.12,3,106,1
560209,297,0.61,1,72,0
560210,43,7.98,3,55,1
560211,127,12.36,2,24,1
560212,865,1.04,3,30,1
560213,998,8.21,4,115,1
560214,187,4.59,2,31,0
560215,578,11.85,4,109,1
560216,697,13.89,2,135,0
560217,961,13.96,0,18,1
560218,237,0.67,3,70,1
560219,35,6.33,2,125,0
560220,870,13.24,1,17,1
560221,450,6.51,5,37,1
560222,243,0.55,0,94,0
560223,100,2.49,0,83,0
560224,51,3.31,1,10,1
560225,785,6.91,0,102,0
560226,50,5.89,1,10,1
560227,767,12.7,2,150,0
560228,181,11.25,0,22,1
560229,946,13.46,1,34,0
560230,482,4.31,1,13,1
560231,686,5.98,0,21,1
560232,593,7.38,4,48,1
560233,901,13.91,3,16,1
560234,91,5.07,3,113,1
560235,38,3.11,1,24,1
560236,154,9.51,0,28,1
560237,838,2.55,2,23,1
560238,991,8.22,3,137,1
560239,275,4.55,4,62,1
560240,796,1.5,4,11,1
560241,519,2.98,2,102,0
560242,734,4.49,0,22,1
560243,660,14.28,4,21,1
560244,662,14.1,1,105,0
560245,217,13.65,1,78,0
560246,95,5.78,0,75,0
560247,399,14.69,0,73,0
560248,326,3.22,4,84,1
560249,1000,11.24,0,128,0
560250,798,14.35,1,81,0
560251,752,4.87,5,63,1
560252,441,3.8,4,100,1
560253,596,2.99,4,103,1
560254,222,11.63,0,31,0
560255,323,4.34,3,42,1
560256,516,10.5,1,100,0
560257,612,5.09,4,131,1
560258,921,4.1,2,21,1
560259,130,14.55,2,83,0
560260,726,5.64,1,124,0
560261,946,10.14,3,30,1
560262,506,14.83,2,123,0
560263,550,4.78,5,138,1
560264,698,1.6,2,121,0
560265,849,11.63,0,139,0
560266,713,4.38,2,123,0
560267,54,14.47,5,99,1
560268,678,10.33,1,21,1
560269,425,7.36,0,48,0
560270,134,13.89,1,91,0
560271,878,11.37,0,32,0
560272,938,13.02,0,23,1
560273,824,7.79,2,68,0
560274,23,1.19,1,63,0
560275,914,1.27,1,85,0
560276,727,11.74,2,15,1
560277,70,1.26,3,49,1
560278,522,1.34,2,86,0
560279,828,5.75,4,52,1
560280,753,14.04,4,53,1
560281,257,9.79,1,21,1
560282,495,1.72,2,55,0
560283,250,7.26,4,16,1
560284,802,12.98,3,12,1
560285,815,3.73,5,45,1
560286,817,9.11,0,116,0
560287,81,0.51,3,121,1
560288,611,2.07,3,70,1
560289,586,10.68,0,44,0
560290,739,10.97,5,18,1
560291,802,6.64,2,102,0
560292,976,8.18,4,94,1
560293,658,5.69,5,97,1
560294,394,6.92,1,35,0
560295,535,11.06,4,73,1
560296,224,14.91,2,124,0
560297,464,2.53,3,137,1
560298,647,4.86,4,42,1
560299,110,14.25,4,28,1
560300,473,5.48,0,89,0
560301,656,14.93,2,136,0
560302,860,8.43,2,116,0
560303,180,1.73,0,64,0
560304,254,11.72,1,55,0
560305,698,11.96,0,85,0
560306,506,0.53,1,48,0
560307,794,0.58,5,132,1
560308,761,5.3,3,81,1
560309,755,9.02,0,108,0
560310,915,3.57,0,86,0
560311,373,1.35,0,72,0
560312,78,14.03,0,65,0
560313,626,3.17,3,120,1
560314,595,10.62,1,88,0
560315,657,14.41,1,119,0
560316,95,7.77,2,66,0
560317,97,5.76,1,12,1
560318,397,6.71,1,54,0
560319,343,3.66,1,134,0
560320,449,3.85,3,53,1
560321,525,7.81,5,105,1
560322,12,12.53,5,41,1
560323,412,9.38,5,120,1
560324,665,1.71,4,80,1
560325,906,14.82,1,59,0
560326,666,13.82,0,55,0
560327,649,0.55,3,83,1
560328,533,9.9,4,22,1
560329,600,14.74,5,134,1
560330,685,2.2,0,34,0
560331,430,10.86,0,126,0
560332,741,11.07,4,147,1
560333,796,5.48,1,150,0
560334,877,11.57,4,59,1
560335,960,14.57,5,99,1
560336,800,3.31,2,18,1
560337,709,10.85,1,69,0
560338,319,14.17,3,92,1
560339,818,9.62,2,113,0
560340,85,7.61,0,149,0
560341,611,3.07,3,21,1
560342,627,2.16,2,31,0
560343,489,6.51,4,33,1
560344,747,1.85,0,137,0
560345,921,1.12,0,118,0
560346,273,6.29,3,126,1
560347,334,8.9,0,95,0
560348,444,11.8,1,56,0
560349,375,2.12,1,144,0
560350,557,10.15,0,57,0
560351,953,14.14,0,80,0
560352,421,14.78,3,137,1
560353,768,6.4,5,66,1
560354,740,10.97,3,131,1
560355,395,4.18,3,54,1
560356,80,8.01,1,110,0
560357,477,12.56,3,148,1
560358,407,13.79,0,128,0
560359,258,14.32,4,100,1
560360,539,0.15,5,39,1
560361,694,7.54,0,88,0
560362,309,10.06,2,10,1
560363,29,14.87,5,96,1
560364,302,2.06,2,59,0
560365,393,6.66,4,103,1
560366,402,2.61,0,131,0
560367,751,3.26,4,121,1
560368,281,0.68,2,148,0
560369,426,11.11,5,74,1
560370,703,14.15,4,59,1
560371,945,8.98,4,18,1
560372,499,7.98,1,141,0
560373,785,12.6,3,37,1
560374,722,2.78,0,75,0
560375,610,5.05,2,109,0
560376,973,0.61,1,139,0
560377,583,4.66,4,92,1
560378,593,3.34,0,92,0
560379,353,0.91,3,134,1
560380,729,6.53,0,126,0
560381,800,7.56,2,102,0
560382,544,10.18,3,100,1
560383,663,2.3,1,71,0
560384,947,7.35,1,118,0
560385,232,0.67,5,100,1
560386,478,4.91,1,147,0
560387,32,9.21,1,98,0
560388,99,1.41,0,47,0
560389,982,7.97,5,128,1
560390,126,6.07,1,87,0
560391,587,7.53,2,59,0
560392,99,14.51,3,108,1
560393,837,3.84,3,132,1
560394,859,2.35,2,97,0
560395,422,6.18,1,71,0
560396,650,5.56,5,91,1
560397,481,6.59,5,83,1
560398,890,10.52,5,67,1
560399,275,12.56,0,99,0
560400,191,13.31,3,127,1
560401,46,11.62,1,68,0
560402,63,2.44,0,28,1
560403,103,8.28,1,77,0
560404,363,8.9,1,31,0
560405,445,2.48,5,146,1
560406,306,4.52,0,114,0
560407,375,8.77,4,104,1
560408,758,11.14,3,61,1
560409,62,1.18,0,63,0
560410,527,9.1,1,132,0
560411,282,5.41,0,123,0
560412,302,1.24,0,95,0
560413,833,7.6,2,84,0
560414,131,2.88,4,139,1
560415,992,14.11,2,104,0
560416,16,7.52,2,12,1
560417,600,4.01,3,50,1
560418,602,2.62,4,83,1
560419,889,4.32,5,124,1
560420,381,10.63,1,113,0
560421,273,8.0,5,137,1
560422,156,5.13,0,59,0
560423,362,3.31,5,124,1
560424,842,5.04,1,11,1
560425,610,2.85,4,20,1
560426,969,13.13,5,54,1
560427,911,4.9,4,119,1
560428,637,13.55,3,37,1
560429,855,3.32,1,114,0
560430,634,11.63,5,37,1
560431,398,9.67,1,104,0
560432,618,9.41,4,135,1
560433,651,9.04,2,82,0
560434,761,8.97,0,96,0
560435,853,12.81,0,128,0
560436,362,4.63,5,138,1
560437,949,11.66,2,62,0
560438,530,12.65,0,38,0
560439,59,3.34,4,92,1
560440,484,12.72,1,14,1
560441,442,7.97,4,137,1
560442,322,1.19,1,90,0
560443,265,13.76,2,79,0
560444,189,13.79,5,77,1
560445,596,11.29,3,30,1
560446,678,6.67,4,106,1
560447,250,12.63,2,12,1
560448,564,11.85,0,108,0
560449,80,1.28,3,11,1
560450,970,10.85,4,148,1
560451,119,14.05,0,29,1
560452,461,9.75,5,16,1
560453,602,14.64,3,71,1
560454,639,1.61,0,149,0
560455,377,14.74,2,30,0
560456,737,8.24,2,141,0
560457,980,9.18,3,91,1
560458,419,6.57,3,136,1
560459,52,10.82,3,124,1
560460,566,14.17,3,90,1
560461,628,14.52,5,57,1
560462,426,13.65,4,128,1
560463,373,0.87,2,115,0
560464,188,10.47,2,10,1
560465,294,3.34,0,55,0
560466,344,4.25,0,28,1
560467,649,14.14,0,74,0
560468,372,8.56,0,99,0
560469,459,0.56,3,94,1
560470,971,12.3,5,115,1
560471,966,11.7,2,89,0
560472,504,14.52,4,31,1
560473,586,4.37,5,100,1
560474,197,2.99,2,60,0
560475,884,0.6,1,140,0
560476,359,14.09,1,69,0
560477,15,1.23,1,41,0
560478,50,12.85,5,129,1
560479,667,4.71,5,125,1
560480,690,1.85,1,19,1
560481,881,5.41,3,124,1
560482,45,11.43,3,54,1
560483,135,7.08,3,112,1
560484,452,0.78,0,130,0
560485,603,0.75,5,84,1
560486,115,1.9,5,26,1
560487,695,9.34,4,40,1
560488,80,5.2,4,106,1
560489,506,2.95,4,138,1
560490,35,6.81,5,88,1
560491,273,1.51,4,71,1
560492,651,4.92,1,147,0
560493,353,10.61,1,117,0
560494,122,1.29,4,87,1
560495,69,12.47,2,38,0
560496,981,2.79,0,85,0
560497,661,3.45,3,99,1
560498,31,13.17,0,150,0
560499,748,3.09,2,105,0
560500,735,2.8,1,58,0
560501,712,13.46,5,63,1
560502,770,7.18,2,52,0
560503,644,8.3,3,40,1
560504,953,5.31,3,52,1
560505,887,5.32,1,80,0
560506,733,9.35,0,28,1
560507,338,11.83,0,148,0
560508,539,2.52,4,126,1
