user_id,call_duration,data_usage,complaints,billing_amount,churn
907311,903,9.2,4,75,1
907312,47,1.78,5,45,1
907313,842,6.62,3,15,1
907314,552,5.38,0,100,0
907315,551,13.57,1,19,1
907316,945,10.37,0,130,0
907317,172,7.43,4,96,1
907318,988,8.32,2,16,1
907319,749,10.63,4,11,1
907320,15,12.02,1,138,0
907321,197,9.74,3,73,1
907322,505,6.73,1,142,0
907323,746,0.88,0,70,0
907324,862,10.52,1,10,1
907325,552,7.76,1,99,0
907326,635,3.55,4,67,1
907327,947,12.93,2,87,0
907328,31,9.28,0,114,0
907329,180,6.45,2,124,0
907330,353,9.37,3,26,1
907331,967,6.15,5,52,1
907332,592,0.57,0,27,1
907333,300,12.28,0,82,0
907334,991,6.8,5,56,1
907335,601,14.39,4,13,1
907336,748,14.12,1,111,0
907337,754,9.87,0,104,0
907338,299,6.25,4,136,1
907339,801,12.64,5,18,1
907340,925,7.05,2,21,1
907341,978,11.92,1,139,0
907342,847,10.82,3,143,1
907343,578,14.02,3,31,1
907344,849,11.38,0,50,0
907345,598,4.44,2,117,0
907346,713,11.0,1,35,0
907347,114,11.61,1,47,0
907348,231,9.22,2,32,0
907349,466,7.07,2,115,0
907350,110,5.36,2,99,0
907351,133,10.01,1,25,1
907352,929,12.26,0,71,0
907353,673,6.01,3,61,1
907354,845,7.14,4,77,1
907355,73,0.65,0,123,0
907356,660,6.49,1,99,0
907357,999,11.76,0,104,0
907358,876,1.76,2,111,0
907359,467,9.49,4,12,1
907360,634,5.12,3,93,1
907361,406,12.52,5,78,1
907362,85,8.48,4,110,1
907363,425,13.43,2,108,0
907364,402,2.09,3,133,1
907365,69,12.7,3,133,1
907366,163,6.5,4,35,1
907367,316,14.48,2,60,0
907368,987,3.81,3,20,1
907369,975,7.0,1,143,0
907370,296,1.9,3,96,1
907371,820,12.34,2,61,0
907372,833,14.87,4,38,1
907373,778,8.95,0,60,0
907374,79,14.44,4,87,1
907375,525,8.03,0,108,0
907376,518,7.36,2,68,0
907377,113,2.72,2,99,0
907378,139,6.25,1,139,0
907379,855,5.28,1,124,0
907380,812,6.77,5,24,1
907381,841,8.98,5,102,1
907382,424,4.91,1,145,0
907383,634,1.84,5,39,1
907384,452,13.26,0,140,0
907385,154,14.54,3,67,1
907386,558,2.64,4,112,1
907387,292,5.81,4,29,1
907388,45,13.82,2,133,0
907389,671,2.51,1,75,0
907390,744,5.48,2,79,0
907391,55,2.04,5,102,1
907392,968,1.34,2,14,1
907393,826,14.43,5,91,1
907394,265,2.81,4,148,1
907395,297,0.81,5,36,1
907396,37,2.8,2,121,0
907397,455,11.35,1,133,0
907398,559,3.62,2,89,0
907399,472,12.76,4,112,1
907400,386,11.11,1,53,0
907401,281,10.79,3,105,1
907402,435,5.48,5,136,1
907403,173,9.45,2,89,0
907404,965,7.84,1,101,0
907405,350,12.65,2,92,0
907406,371,1.13,2,35,0
907407,648,5.91,4,47,1
907408,312,7.05,2,120,0
907409,924,3.33,3,13,1
907410,703,0.71,4,128,1
907411,752,3.8,0,65,0
907412,340,1.88,0,106,0
907413,806,12.02,4,136,1
907414,813,4.05,5,143,1
907415,138,7.92,3,13,1
907416,761,9.83,5,83,1
907417,266,1.66,3,93,1
907418,176,4.68,5,60,1
907419,216,1.04,0,126,0
907420,622,3.46,0,80,0
907421,990,8.22,0,115,0
907422,47,10.69,0,149,0
907423,434,2.91,4,67,1
907424,81,7.4,1,133,0
907425,339,11.76,5,146,1
907426,814,12.55,1,113,0
907427,345,8.39,1,48,0
907428,115,10.3,2,87,0
907429,586,8.37,1,110,0
907430,737,9.26,5,104,1
907431,905,0.45,4,98,1
907432,832,2.04,1,115,0
907433,155,7.58,2,124,0
907434,648,3.92,3,131,1
907435,202,4.69,0,85,0
907436,173,13.34,0,150,0
907437,685,10.06,5,127,1
907438,419,11.3,5,43,1
907439,816,5.94,5,43,1
907440,455,12.88,3,98,1
907441,109,2.6,0,26,1
907442,740,2.49,2,17,1
907443,411,14.44,5,144,1
907444,870,6.87,4,54,1
907445,215,3.84,1,121,0
907446,234,9.89,3,84,1
907447,181,6.12,5,127,1
907448,527,13.14,4,136,1
907449,971,11.65,4,125,1
907450,614,4.38,1,79,0
907451,344,10.6,3,58,1
907452,713,6.14,1,73,0
907453,375,0.53,5,137,1
907454,860,4.4,5,122,1
907455,941,10.96,0,99,0
907456,375,7.2,3,24,1
907457,384,11.48,0,125,0
907458,360,11.55,0,92,0
907459,251,0.2,4,129,1
907460,564,1.74,5,115,1
907461,600,9.0,5,108,1
907462,617,10.83,1,87,0
907463,397,7.01,2,108,0
907464,225,1.79,4,42,1
907465,115,10.06,3,50,1
907466,955,14.76,3,16,1
907467,528,13.16,3,113,1
907468,500,9.64,0,118,0
907469,741,11.86,2,58,0
907470,49,1.16,0,114,0
907471,51,12.96,0,65,0
907472,299,1.75,4,58,1
907473,949,14.22,3,36,1
907474,915,2.68,3,11,1
907475,141,9.83,1,74,0
907476,515,5.11,3,117,1
907477,749,10.73,4,63,1
907478,879,7.12,4,46,1
907479,821,10.74,5,14,1
907480,859,9.7,1,114,0
907481,470,10.49,5,91,1
907482,343,13.74,0,113,0
907483,210,9.52,5,124,1
907484,504,8.61,0,148,0
907485,837,11.25,5,130,1
907486,512,7.51,1,48,0
907487,131,9.82,1,113,0
907488,811,8.63,3,12,1
907489,486,7.47,4,11,1
907490,385,8.33,0,56,0
907491,62,14.26,0,54,0
907492,221,10.54,4,27,1
907493,899,3.65,4,78,1
907494,340,13.12,4,36,1
907495,724,11.87,1,142,0
907496,30,8.9,0,39,0
907497,312,8.12,2,62,0
907498,738,5.94,3,27,1
907499,727,1.88,0,144,0
907500,619,1.47,0,142,0
907501,466,12.73,2,122,0
907502,452,11.13,4,61,1
907503,406,4.16,0,14,1
907504,597,11.5,1,71,0
907505,221,1.85,0,147,0
907506,288,3.96,0,149,0
907507,372,1.38,1,139,0
907508,945,12.61,1,135,0
907509,851,6.53,3,141,1
907510,34,9.45,4,34,1
907511,481,5.53,3,147,1
907512,945,13.86,3,79,1
907513,721,5.06,0,20,1
907514,218,8.34,2,95,0
907515,351,12.22,4,42,1
907516,143,13.57,2,89,0
907517,175,14.01,0,97,0
907518,846,7.91,0,30,0
907519,463,2.86,5,117,1
907520,158,4.41,1,12,1
907521,119,9.19,4,129,1
907522,796,5.07,4,150,1
907523,506,12.26,3,46,1
907524,603,12.59,4,79,1
907525,788,13.33,0,79,0
907526,609,3.89,3,110,1
907527,984,7.6,4,16,1
907528,26,7.25,1,14,1
907529,482,1.95,1,113,0
907530,216,9.27,4,114,1
907531,409,7.13,1,55,0
907532,525,13.88,1,27,1
907533,164,1.88,2,31,0
907534,842,14.64,4,82,1
907535,611,3.9,1,61,0
907536,971,4.49,1,31,0
907537,732,10.43,5,114,1
907538,220,7.0,0,68,0
907539,973,7.94,1,113,0
907540,209,11.31,3,43,1
907541,221,6.49,5,71,1
907542,713,8.08,0,12,1
907543,133,0.53,1,83,0
907544,574,0.86,2,122,0
907545,252,11.57,4,78,1
907546,268,0.54,3,59,1
907547,807,8.45,4,64,1
907548,354,14.89,3,110,1
907549,119,11.92,0,89,0
907550,905,0.79,2,41,0
907551,881,5.08,0,106,0
907552,238,11.92,1,97,0
907553,388,5.01,1,73,0
907554,882,7.99,3,102,1
907555,707,9.64,5,49,1
907556,751,5.33,1,111,0
907557,82,1.08,2,96,0
907558,130,1.73,2,119,0
907559,990,14.38,2,86,0
907560,768,10.49,3,44,1
907561,318,8.04,3,127,1
907562,340,4.55,5,146,1
907563,158,10.39,2,124,0
907564,942,9.55,3,139,1
907565,201,6.94,0,33,0
907566,845,2.78,4,86,1
907567,312,10.1,0,68,0
907568,477,14.49,0,41,0
907569,901,2.33,1,56,0
907570,545,10.46,3,20,1
907571,58,13.4,0,78,0
907572,596,13.55,3,78,1
907573,253,14.73,2,94,0
907574,521,0.81,5,47,1
907575,400,5.26,4,104,1
907576,116,11.63,4,46,1
907577,660,9.78,4,18,1
907578,912,1.8,4,81,1
907579,770,12.0,5,118,1
907580,501,13.5,3,60,1
907581,880,5.57,1,57,0
907582,425,10.0,0,12,1
907583,552,6.79,0,67,0
907584,665,3.24,3,33,1
907585,824,9.27,1,82,0
907586,657,13.46,2,57,0
907587,59,5.88,0,149,0
907588,424,12.26,5,84,1
907589,179,9.66,1,44,0
907590,580,1.65,3,29,1
907591,465,10.62,2,26,1
907592,666,13.76,0,100,0
907593,646,0.52,2,69,0
907594,171,8.09,0,93,0
907595,555,3.2,2,96,0
907596,836,8.09,4,44,1
907597,796,1.15,2,85,0
907598,619,3.42,0,71,0
907599,841,10.49,4,85,1
907600,197,14.58,2,29,1
907601,705,10.54,0,16,1
907602,142,14.61,2,124,0
907603,666,8.09,3,63,1
907604,53,13.01,0,134,0
907605,631,3.04,0,102,0
907606,102,12.85,1,41,0
907607,819,7.04,0,102,0
907608,347,4.43,4,112,1
907609,172,10.35,3,18,1
907610,138,13.19,0,99,0
907611,352,9.22,4,94,1
907612,129,1.92,2,140,0
907613,764,9.73,1,146,0
907614,307,12.46,0,112,0
907615,679,1.57,4,105,1
907616,612,2.64,3,126,1
907617,738,4.31,3,20,1
907618,882,6.34,1,110,0
907619,991,2.94,3,20,1
907620,375,10.1,2,42,0
907621,296,8.94,3,12,1
907622,918,4.53,5,130,1
907623,81,4.15,4,105,1
907624,359,4.15,3,146,1
907625,321,7.8,1,78,0
907626,560,1.08,3,23,1
907627,381,13.66,4,23,1
907628,347,3.56,1,90,0
907629,166,6.2,5,38,1
907630,392,6.29,0,140,0
907631,32,12.94,3,78,1
907632,507,5.6,1,22,1
907633,808,6.51,4,135,1
907634,624,14.88,2,118,0
907635,87,6.98,2,74,0
907636,148,6.71,3,103,1
907637,916,1.19,3,148,1
907638,295,6.06,4,45,1
907639,795,12.52,0,107,0
907640,791,1.92,1,74,0
907641,608,3.52,2,10,1
907642,641,4.35,2,76,0
907643,437,1.17,0,105,0
907644,768,3.75,3,84,1
907645,509,2.24,5,17,1
907646,705,7.04,4,59,1
907647,410,12.54,4,126,1
907648,995,1.95,0,46,0
907649,591,0.9,3,25,1
907650,807,0.29,0,110,0
907651,682,11.43,0,144,0
907652,627,11.34,4,102,1
907653,987,6.06,1,117,0
907654,355,11.66,1,125,0
907655,804,0.8,3,32,1
907656,581,7.99,2,75,0
907657,159,8.7,2,76,0
907658,678,1.56,4,48,1
907659,120,8.98,1,133,0
907660,175,6.01,5,13,1
907661,161,9.22,3,21,1
907662,260,14.84,2,42,0
907663,792,2.04,3,75,1
907664,756,3.35,5,141,1
907665,64,4.79,1,149,0
907666,738,10.52,5,38,1
907667,81,1.92,5,107,1
907668,493,5.72,3,111,1
907669,273,10.55,2,18,1
907670,94,12.63,5,49,1
907671,55,9.16,4,46,1
907672,693,11.66,0,34,0
907673,405,4.62,3,51,1
907674,150,13.67,1,42,0
907675,534,4.64,4,83,1
907676,909,5.55,3,129,1
907677,660,4.09,0,76,0
907678,553,0.87,0,83,0
907679,520,2.24,1,25,1
907680,346,7.14,4,69,1
907681,521,2.27,1,123,0
907682,904,8.61,2,93,0
907683,602,12.02,5,138,1
907684,249,2.47,3,137,1
907685,473,13.47,4,58,1
907686,111,9.89,4,53,1
907687,925,10.45,3,90,1
907688,655,1.73,1,79,0
907689,568,8.05,3,52,1
907690,253,12.44,5,85,1
907691,465,0.23,3,55,1
907692,665,2.7,4,54,1
907693,969,5.62,1,38,0
907694,997,9.05,2,88,0
907695,754,4.44,2,81,0
907696,290,2.52,1,105,0
907697,28,6.17,0,47,0
907698,118,1.55,1,77,0
907699,190,4.0,1,122,0
907700,503,12.14,5,31,1
907701,292,11.71,0,73,0
907702,299,10.19,4,26,1
907703,731,5.09,5,94,1
907704,21,8.46,3,51,1
907705,388,9.41,4,121,1
907706,42,3.76,4,148,1
907707,882,9.44,2,105,0
907708,758,9.5,2,46,0
907709,277,12.1,5,95,1
907710,493,8.04,1,60,0
907711,682,6.54,4,131,1
907712,469,2.31,3,64,1
907713,136,13.8,4,138,1
907714,474,13.6,4,26,1
907715,531,12.41,0,50,0
907716,931,9.13,5,98,1
907717,354,8.88,4,16,1
907718,676,4.51,4,108,1
907719,968,8.34,2,50,0
907720,967,13.51,2,84,0
907721,693,3.78,2,139,0
907722,838,10.98,2,116,0
907723,176,4.14,1,77,0
907724,771,4.51,4,143,1
907725,941,14.17,5,29,1
907726,353,8.15,5,147,1
907727,85,14.76,2,85,0
907728,589,8.62,4,138,1
907729,267,9.34,5,97,1
907730,977,8.51,5,105,1
907731,717,6.18,2,20,1
907732,414,8.41,0,23,1
907733,875,8.95,5,107,1
907734,261,6.65,1,57,0
907735,633,5.81,3,96,1
907736,910,8.84,5,27,1
907737,879,9.36,2,28,1
907738,182,13.73,3,61,1
907739,477,11.88,5,99,1
907740,885,7.18,1,46,0
907741,581,7.77,0,64,0
907742,757,12.73,3,67,1
907743,12,14.65,2,106,0
907744,291,4.22,3,105,1
907745,986,0.59,3,86,1
907746,151,5.36,5,142,1
907747,660,11.14,2,106,0
907748,444,0.95,5,97,1
907749,840,12.58,1,126,0
907750,17,5.15,5,24,1
907751,741,13.31,3,43,1
907752,551,1.55,5,126,1
907753,837,4.33,1,13,1
907754,866,4.38,3,125,1
907755,530,0.26,2,41,0
907756,146,12.25,5,33,1
907757,242,12.13,0,126,0
907758,111,4.87,2,11,1
907759,659,7.81,2,116,0
907760,803,5.54,5,143,1
907761,129,6.18,2,52,0
907762,993,8.43,5,135,1
907763,20,11.15,1,39,0
907764,850,4.79,4,123,1
907765,53,7.95,4,146,1
907766,384,13.19,1,31,0
907767,177,14.06,5,37,1
907768,310,12.38,4,19,1
907769,942,8.71,1,111,0
907770,676,13.65,1,81,0
907771,435,11.23,3,54,1
907772,235,11.14,4,14,1
907773,752,0.54,3,148,1
907774,894,7.0,5,101,1
907775,806,0.69,5,107,1
907776,761,3.0,2,58,0
907777,544,9.53,2,137,0
907778,948,9.83,4,66,1
907779,385,1.03,0,126,0
907780,170,4.01,3,30,1
907781,838,1.31,1,131,0
907782,113,8.04,2,126,0
907783,194,5.19,0,140,0
907784,228,13.16,0,59,0
907785,793,12.93,2,123,0
907786,792,3.66,0,140,0
907787,564,13.73,3,56,1
907788,792,6.6,5,23,1
907789,705,10.61,4,118,1
907790,61,6.25,1,70,0
907791,84,14.41,5,89,1
907792,940,11.07,3,76,1
907793,90,8.49,1,105,0
907794,701,1.58,4,36,1
907795,232,10.09,0,62,0
907796,365,9.32,0,35,0
907797,657,6.65,0,107,0
907798,834,8.53,0,33,0
907799,533,0.49,3,97,1
907800,718,14.46,3,67,1
907801,421,9.81,1,36,0
907802,410,9.88,3,95,1
907803,656,5.48,3,110,1
907804,676,0.23,0,23,1
907805,259,0.34,0,131,0
907806,799,8.81,5,85,1
907807,478,4.64,5,62,1
907808,289,11.55,4,51,1
907809,975,3.31,0,76,0
907810,315,13.07,0,14,1
907811,551,13.64,0,28,1
907812,436,14.8,2,18,1
907813,589,2.06,1,137,0
907814,116,6.84,1,51,0
907815,94,8.13,3,90,1
907816,180,11.51,2,107,0
907817,419,11.18,2,129,0
907818,54,10.38,2,43,0
907819,233,3.59,4,128,1
907820,571,11.28,5,139,1
907821,83,2.38,1,78,0
907822,524,0.88,1,62,0
907823,564,3.63,2,13,1
907824,528,7.51,3,50,1
907825,611,14.94,3,72,1
907826,52,12.58,2,80,0
907827,700,12.88,3,45,1
907828,725,1.23,2,108,0
907829,58,7.71,2,113,0
907830,396,12.74,3,125,1
907831,579,6.38,0,48,0
907832,964,8.46,3,54,1
907833,961,9.99,1,101,0
907834,116,2.16,3,77,1
907835,116,12.13,0,79,0
907836,769,14.54,1,145,0
907837,641,6.11,4,91,1
907838,762,3.3,4,137,1
907839,522,9.75,2,41,0
907840,993,6.19,0,143,0
907841,38,6.84,3,64,1
907842,712,2.2,2,37,0
907843,793,12.53,5,14,1
907844,946,9.23,5,120,1
907845,112,4.62,1,31,0
907846,824,11.6,1,29,1
907847,743,1.59,1,54,0
907848,55,13.72,3,42,1
907849,388,9.3,4,25,1
907850,711,3.98,1,33,0
907851,191,13.38,1,90,0
907852,849,8.02,2,106,0
907853,140,11.51,4,128,1
907854,708,10.77,2,14,1
907855,22,2.52,5,40,1
907856,44,9.51,5,29,1
907857,856,1.83,3,95,1
907858,999,4.73,1,97,0
907859,289,2.2,2,130,0
907860,411,13.7,3,73,1
907861,444,1.02,3,32,1
907862,163,8.21,3,70,1
907863,967,10.74,4,58,1
907864,752,11.72,2,115,0
907865,704,5.88,3,73,1
907866,474,9.95,5,133,1
907867,492,12.68,4,111,1
907868,760,14.39,4,11,1
907869,401,0.33,1,26,1
907870,524,5.38,3,57,1
907871,782,13.13,4,84,1
907872,151,0.27,3,70,1
907873,299,7.32,1,104,0
907874,925,8.13,5,74,1
907875,218,0.82,0,72,0
907876,499,9.22,2,17,1
907877,580,13.34,0,126,0
907878,524,0.64,5,10,1
907879,897,5.71,4,113,1
907880,51,0.31,5,35,1
907881,647,4.87,0,51,0
907882,350,6.18,2,132,0
907883,87,14.11,0,24,1
907884,771,1.39,3,107,1
907885,524,6.17,1,40,0
907886,21,12.3,1,102,0
907887,313,1.62,1,29,1
907888,167,14.54,1,87,0
907889,589,1.52,2,24,1
907890,775,0.84,0,93,0
907891,20,10.53,5,32,1
907892,423,14.44,3,143,1
907893,355,3.24,0,30,0
907894,161,4.4,2,41,0
907895,502,3.28,5,111,1
907896,195,5.33,1,119,0
907897,106,9.28,2,45,0
907898,572,13.56,4,13,1
907899,68,10.13,5,31,1
907900,979,10.73,1,66,0
907901,615,14.49,4,18,1
907902,434,2.93,0,142,0
907903,78,1.55,1,56,0
907904,919,0.89,0,19,1
907905,378,3.65,4,148,1
907906,868,2.11,0,62,0
907907,661,10.79,0,132,0
907908,11,11.9,0,89,0
907909,574,5.98,3,137,1
907910,765,14.19,4,33,1
907911,412,12.13,3,70,1
907912,613,10.2,1,100,0
907913,494,4.94,0,30,0
907914,55,10.84,4,27,1
907915,803,9.51,5,25,1
907916,727,7.72,1,48,0
907917,333,10.44,4,148,1
907918,986,6.04,2,50,0
907919,157,9.22,3,91,1
907920,677,2.82,2,119,0
907921,344,2.41,0,89,0
907922,881,9.85,0,90,0
907923,211,12.67,4,101,1
907924,579,14.75,1,61,0
907925,409,1.06,3,120,1
907926,520,2.81,4,12,1
907927,724,8.1,5,47,1
907928,761,13.55,5,16,1
907929,848,2.09,0,115,0
907930,884,2.98,2,45,0
907931,158,1.64,3,92,1
907932,998,0.51,4,68,1
907933,401,7.98,2,84,0
907934,365,7.84,2,69,0
907935,142,10.88,5,33,1
907936,666,6.29,1,62,0
907937,170,6.91,2,123,0
907938,104,14.79,0,51,0
907939,635,14.55,1,133,0
907940,663,7.78,1,60,0
907941,739,0.94,1,13,1
907942,653,1.52,4,149,1
907943,291,10.26,4,85,1
907944,671,12.73,3,86,1
907945,754,12.25,1,140,0
907946,74,12.14,0,31,0
907947,859,5.71,2,45,0
907948,880,0.15,2,36,0
907949,964,10.8,4,71,1
907950,459,9.11,3,139,1
907951,467,10.6,0,40,0
907952,856,12.18,0,63,0
907953,481,0.91,4,73,1
907954,713,5.04,0,110,0
907955,163,4.19,0,131,0
907956,343,6.57,0,107,0
907957,524,14.45,2,88,0
907958,994,8.06,3,33,1
907959,107,3.14,3,20,1
907960,374,1.2,5,45,1
907961,583,8.27,5,122,1
907962,256,8.61,1,24,1
907963,603,0.6,4,25,1
907964,448,6.16,3,122,1
907965,557,4.67,2,110,0
907966,873,4.25,4,21,1
907967,69,4.28,3,118,1
907968,776,4.44,0,93,0
907969,101,13.15,4,139,1
907970,489,4.14,2,110,0
907971,555,13.02,2,46,0
907972,231,9.39,2,66,0
907973,967,3.93,0,67,0
907974,438,0.75,3,14,1
907975,388,9.58,1,114,0
907976,759,1.29,5,39,1
907977,215,12.9,5,50,1
907978,862,2.61,5,34,1
907979,547,4.83,0,116,0
907980,835,8.18,5,11,1
907981,528,8.36,1,106,0
907982,837,2.88,4,66,1
907983,383,9.71,1,90,0
907984,374,1.43,0,23,1
907985,162,14.5,2,34,0
907986,482,7.88,2,82,0
907987,920,6.2,2,21,1
907988,665,11.38,4,51,1
907989,508,4.97,1,71,0
907990,60,11.31,0,21,1
907991,424,3.5,2,65,0
907992,951,8.52,1,56,0
907993,731,6.78,4,49,1
907994,366,13.74,2,100,0
907995,159,6.12,2,106,0
907996,399,6.86,5,40,1
907997,640,13.3,0,150,0
907998,520,14.69,4,139,1
907999,752,4.14,3,35,1
908000,923,0.89,4,91,1
908001,965,1.71,1,87,0
908002,137,12.74,5,106,1
908003,911,2.59,0,16,1
908004,388,10.8,0,137,0
908005,600,14.84,4,28,1
908006,832,4.95,2,41,0
908007,509,0.41,5,123,1
908008,236,7.39,3,105,1
908009,587,4.38,3,52,1
908010,767,12.2,4,48,1
908011,915,6.81,3,143,1
908012,137,6.95,2,85,0
908013,789,5.0,1,54,0
908014,631,6.68,0,113,0
908015,572,7.26,0,56,0
908016,801,10.1,5,50,1
908017,321,1.07,4,34,1
908018,785,11.96,5,114,1
908019,334,11.57,5,91,1
908020,392,10.08,5,67,1
908021,755,0.7,5,52,1
908022,316,9.56,1,111,0
908023,701,5.77,0,113,0
908024,913,4.88,1,59,0
908025,174,12.33,5,64,1
908026,269,1.53,3,133,1
908027,283,3.69,4,82,1
908028,742,3.6,3,19,1
908029,963,9.47,3,105,1
908030,622,2.99,5,83,1
908031,32,7.48,2,119,0
908032,398,0.64,4,71,1
908033,470,5.08,4,15,1
908034,282,11.54,0,63,0
908035,556,5.42,5,144,1
908036,509,9.74,4,101,1
908037,824,0.59,3,97,1
908038,54,7.13,3,13,1
908039,620,9.06,5,126,1
908040,315,2.78,0,121,0
908041,531,2.51,2,119,0
908042,782,4.34,5,17,1
908043,830,10.15,3,83,1
908044,525,6.67,4,52,1
908045,232,1.73,0,73,0
908046,841,11.91,4,116,1
908047,737,8.12,1,121,0
908048,408,0.28,2,89,0
908049,632,13.44,4,117,1
908050,200,10.53,3,108,1
908051,771,9.95,5,103,1
908052,988,14.15,2,65,0
908053,939,13.57,3,47,1
908054,789,8.37,5,139,1
908055,297,11.82,0,83,0
908056,853,14.14,3,130,1
908057,742,13.54,3,51,1
908058,171,7.35,5,144,1
908059,67,12.49,4,117,1
908060,856,11.43,4,108,1
908061,541,7.94,5,90,1
908062,763,5.07,1,100,0
908063,943,8.5,3,138,1
908064,35,2.3,3,59,1
908065,57,2.65,5,128,1
908066,592,13.58,2,139,0
908067,92,13.69,4,147,1
908068,724,14.74,0,36,0
908069,220,3.4,4,64,1
908070,609,8.5,5,134,1
908071,608,3.5,1,140,0
908072,688,10.92,4,22,1
908073,703,14.66,3,147,1
908074,537,6.63,0,65,0
908075,832,8.92,4,90,1
908076,157,14.18,3,121,1
908077,887,5.82,4,35,1
908078,251,4.57,2,120,0
908079,837,3.62,2,45,0
908080,504,3.33,0,29,1
908081,775,12.9,3,27,1
908082,115,8.66,2,98,0
908083,189,12.04,2,82,0
908084,508,12.54,3,103,1
908085,675,5.41,2,130,0
908086,361,11.28,2,67,0
908087,834,12.32,3,31,1
908088,772,2.74,5,115,1
908089,535,11.25,1,109,0
908090,528,14.85,3,113,1
908091,676,3.79,4,122,1
908092,570,5.13,2,87,0
908093,358,5.57,5,96,1
908094,678,11.87,4,17,1
908095,410,0.5,2,86,0
908096,663,3.78,5,130,1
908097,899,1.4,5,73,1
908098,424,0.51,3,23,1
908099,630,14.69,1,115,0
908100,805,9.42,0,37,0
908101,201,4.65,3,50,1
908102,399,2.18,1,91,0
908103,442,12.89,4,45,1
908104,405,14.02,5,122,1
908105,484,3.85,4,10,1
908106,920,11.76,5,77,1
908107,420,4.82,4,143,1
908108,803,11.66,5,21,1
908109,96,14.86,1,20,1
908110,827,1.87,1,44,0
908111,237,1.46,5,48,1
908112,201,12.9,0,71,0
908113,651,3.59,2,117,0
908114,990,7.92,3,46,1
908115,644,4.93,3,46,1
908116,661,8.08,5,12,1
908117,222,9.93,2,41,0
908118,113,7.03,2,137,0
908119,297,3.98,3,66,1
908120,804,14.31,4,33,1
908121,703,13.11,3,146,1
908122,947,1.52,5,59,1
908123,437,6.85,1,65,0
908124,990,8.31,1,28,1
908125,52,13.36,3,147,1
908126,692,4.02,0,124,0
908127,851,7.69,1,139,0
908128,552,0.63,2,135,0
908129,791,7.18,2,110,0
908130,231,13.68,2,90,0
908131,340,14.71,5,138,1
908132,991,12.81,1,148,0
908133,949,14.5,5,74,1
908134,702,1.85,4,141,1
908135,356,8.01,0,123,0
908136,710,10.88,4,143,1
908137,367,12.69,0,106,0
908138,449,7.68,4,80,1
908139,805,11.34,0,18,1
908140,281,12.27,5,122,1
908141,786,7.17,4,118,1
908142,226,5.86,0,111,0
908143,299,1.09,0,44,0
908144,342,0.68,1,87,0
908145,770,3.17,4,72,1
908146,851,5.22,5,39,1
908147,784,2.51,3,15,1
908148,850,4.24,4,102,1
908149,665,7.33,5,81,1
908150,534,1.81,3,98,1
908151,928,11.51,0,117,0
908152,377,3.9,0,51,0
908153,415,0.87,5,17,1
908154,119,11.88,0,27,1
908155,863,6.82,0,127,0
908156,373,13.61,3,139,1
908157,988,13.35,1,48,0
908158,774,13.88,3,98,1
908159,199,12.43,5,68,1
908160,836,13.5,4,88,1
908161,365,11.02,5,13,1
908162,736,7.97,1,96,0
908163,453,7.54,5,94,1
908164,155,9.38,1,29,1
908165,149,2.64,4,97,1
908166,724,3.01,2,17,1
908167,990,11.24,0,46,0
908168,522,5.55,3,77,1
908169,15,14.9,2,31,0
908170,499,11.95,5,98,1
908171,59,8.35,1,83,0
908172,46,0.99,1,107,0
908173,572,0.19,2,58,0
908174,959,0.27,3,58,1
908175,149,3.31,3,90,1
908176,30,12.86,2,71,0
908177,524,4.39,5,51,1
908178,496,7.28,3,72,1
908179,881,3.61,0,73,0
908180,68,7.0,1,84,0
908181,348,11.56,4,27,1
908182,677,7.68,1,22,1
908183,735,2.42,3,118,1
908184,330,7.47,2,24,1
908185,464,2.67,4,58,1
908186,550,11.45,5,26,1
908187,186,8.44,3,98,1
908188,189,1.36,1,112,0
908189,798,1.59,5,47,1
908190,111,14.76,1,131,0
908191,175,0.97,4,146,1
908192,630,11.33,3,69,1
908193,645,9.41,4,105,1
908194,798,2.26,2,39,0
908195,972,10.11,1,44,0
908196,244,7.65,3,14,1
908197,433,1.22,4,54,1
908198,83,2.75,3,75,1
908199,268,4.35,5,37,1
908200,907,3.88,5,100,1
908201,369,14.14,4,33,1
908202,383,1.69,3,89,1
908203,402,8.78,3,142,1
908204,381,11.9,5,107,1
908205,388,13.9,1,71,0
908206,416,13.85,3,73,1
908207,608,0.23,2,14,1
908208,623,0.91,4,139,1
908209,676,13.17,2,84,0
908210,707,1.05,4,46,1
908211,24,1.93,1,85,0
908212,743,0.44,3,33,1
908213,486,6.52,5,105,1
908214,538,11.65,1,31,0
908215,358,14.87,1,28,1
908216,200,9.36,4,135,1
908217,962,8.0,5,141,1
908218,48,12.72,5,50,1
908219,38,3.67,5,12,1
908220,773,10.14,0,30,0
908221,989,11.76,3,81,1
908222,553,10.88,1,54,0
908223,849,12.99,4,52,1
908224,642,1.37,4,89,1
908225,433,1.65,2,12,1
908226,619,12.43,1,66,0
908227,430,14.2,1,101,0
908228,328,6.04,2,139,0
908229,521,5.94,0,68,0
908230,102,2.36,2,119,0
908231,823,12.06,3,89,1
908232,204,11.32,2,11,1
908233,312,0.56,4,132,1
908234,284,5.25,1,98,0
908235,347,10.18,0,86,0
908236,241,11.82,1,103,0
908237,771,9.84,1,34,0
908238,865,9.6,1,52,0
908239,598,6.55,3,49,1
908240,920,12.84,4,135,1
908241,186,10.45,4,26,1
